ID,Predicted_Total
ID_9a9f0ca2-bff2-4e4a-bb38-d9c83ef0602c_9_2023_Typhoid,2.1173432924009723
ID_9a9f0ca2-bff2-4e4a-bb38-d9c83ef0602c_1_2023_Cholera,1.0756951060975402
ID_9a9f0ca2-bff2-4e4a-bb38-d9c83ef0602c_2_2023_Cholera,1.2401311880274186
ID_9a9f0ca2-bff2-4e4a-bb38-d9c83ef0602c_3_2023_Cholera,1.0852968928161932
ID_9a9f0ca2-bff2-4e4a-bb38-d9c83ef0602c_4_2023_Cholera,0.8629511328303228
ID_9a9f0ca2-bff2-4e4a-bb38-d9c83ef0602c_5_2023_Cholera,0.5946239610632705
ID_9a9f0ca2-bff2-4e4a-bb38-d9c83ef0602c_6_2023_Cholera,0.6676879003588355
ID_9a9f0ca2-bff2-4e4a-bb38-d9c83ef0602c_7_2023_Cholera,0.5650910340672876
ID_9a9f0ca2-bff2-4e4a-bb38-d9c83ef0602c_8_2023_Cholera,0.8178084955781015
ID_9a9f0ca2-bff2-4e4a-bb38-d9c83ef0602c_10_2023_Cholera,0.7575437021153728
ID_9a9f0ca2-bff2-4e4a-bb38-d9c83ef0602c_11_2023_Cholera,0.5905169201043537
ID_9a9f0ca2-bff2-4e4a-bb38-d9c83ef0602c_12_2023_Cholera,0.7364265323859724
ID_9a9f0ca2-bff2-4e4a-bb38-d9c83ef0602c_9_2023_Cholera,0.8808578977850652
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_1_2023_Diarrhea,1.0918754309935883
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_2_2023_Diarrhea,1.1972233913940131
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_3_2023_Diarrhea,0.9084627200700359
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_4_2023_Diarrhea,0.37926202426838507
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_5_2023_Diarrhea,1.70581276682343
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_6_2023_Diarrhea,1.3020897560681188
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_7_2023_Diarrhea,1.822522068580716
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_8_2023_Diarrhea,0.568962415800653
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_10_2023_Diarrhea,0.5061904130364843
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_11_2023_Diarrhea,0.2560005891187574
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_12_2023_Diarrhea,0.4117569879472704
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_9_2023_Diarrhea,0.760932882958186
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_1_2023_Dysentery,0.006931471805599453
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_2_2023_Dysentery,0.006931471805599453
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_3_2023_Dysentery,0.006931471805599453
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_4_2023_Dysentery,0.006931471805599453
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_5_2023_Dysentery,0.006931471805599453
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_6_2023_Dysentery,0.006931471805599453
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_7_2023_Dysentery,0.062383246250395076
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_8_2023_Dysentery,0.04852030263919617
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_10_2023_Dysentery,0.04158883083359671
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_11_2023_Dysentery,0.415888308335967
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_12_2023_Dysentery,0.1316979643063896
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_9_2023_Dysentery,0.04158883083359671
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_1_2023_Intestinal Worms,1.4608382958208088
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_2_2023_Intestinal Worms,1.6536442721310758
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_3_2023_Intestinal Worms,1.8111007240126589
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_4_2023_Intestinal Worms,1.207543942792641
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_5_2023_Intestinal Worms,1.0713016947635323
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_6_2023_Intestinal Worms,1.0381393021017045
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_7_2023_Intestinal Worms,1.6048069241906489
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_8_2023_Intestinal Worms,1.5295506922485016
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_10_2023_Intestinal Worms,1.4050775621282625
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_11_2023_Intestinal Worms,1.1634019143825713
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_12_2023_Intestinal Worms,1.3183245879821677
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_9_2023_Intestinal Worms,1.862210832242753
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_1_2023_Malaria,1.4596648330041213
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_2_2023_Malaria,1.294228957634313
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_3_2023_Malaria,1.6182094229326018
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_4_2023_Malaria,1.6469594480213912
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_5_2023_Malaria,1.4412949109869257
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_6_2023_Malaria,1.1803701585486766
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_7_2023_Malaria,0.4554125024564864
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_8_2023_Malaria,1.1011077215344725
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_10_2023_Malaria,1.0845549578877764
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_11_2023_Malaria,1.1908796123572227
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_12_2023_Malaria,1.322916246266712
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_9_2023_Malaria,1.1887225890851578
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_1_2023_Schistosomiasis,0.3425823004351391
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_2_2023_Schistosomiasis,0.3718496944558096
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_3_2023_Schistosomiasis,0.38011648018765437
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_4_2023_Schistosomiasis,0.40239444567675947
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_5_2023_Schistosomiasis,0.43114608419632205
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_6_2023_Schistosomiasis,0.34933747093830275
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_7_2023_Schistosomiasis,0.36415351634754495
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_8_2023_Schistosomiasis,0.42200176317417326
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_10_2023_Schistosomiasis,0.14052736879927516
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_11_2023_Schistosomiasis,0.13646855191934132
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_12_2023_Schistosomiasis,0.18873578905295155
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_9_2023_Schistosomiasis,0.4177261760582637
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_1_2023_Typhoid,0.43797941159759446
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_2_2023_Typhoid,0.42982556593193727
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_3_2023_Typhoid,0.42580004120258863
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_4_2023_Typhoid,0.2337147267896696
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_5_2023_Typhoid,0.21000225347651486
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_6_2023_Typhoid,0.2947296083794311
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_7_2023_Typhoid,0.3140150999070312
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_8_2023_Typhoid,0.24169933592653325
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_10_2023_Typhoid,0.37282598641958925
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_11_2023_Typhoid,0.48878248596555
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_12_2023_Typhoid,0.556106868233804
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_9_2023_Typhoid,0.260824288869926
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_1_2023_Cholera,0.8345649523473283
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_2_2023_Cholera,0.9020150555952499
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_3_2023_Cholera,0.6127087366200992
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_4_2023_Cholera,0.19898678839327033
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_5_2023_Cholera,1.174300190114613
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_6_2023_Cholera,0.885463636506622
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_7_2023_Cholera,1.254473610650889
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_8_2023_Cholera,0.45937978627351583
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_10_2023_Cholera,0.40245075245081346
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_11_2023_Cholera,0.1873312562741386
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_12_2023_Cholera,0.31125064676607805
ID_a81e0fdf-34f9-4334-b25d-20194fad0381_9_2023_Cholera,0.5783718093715392
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_1_2023_Diarrhea,1.197798933044483
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_2_2023_Diarrhea,0.8983884308149308
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_3_2023_Diarrhea,0.5268127281082854
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_4_2023_Diarrhea,0.4642840141916906
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_5_2023_Diarrhea,0.2409605844908527
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_6_2023_Diarrhea,0.6100717317133973
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_7_2023_Diarrhea,1.1502069545117977
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_8_2023_Diarrhea,0.42009463862368224
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_10_2023_Diarrhea,0.8084133906833822
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_11_2023_Diarrhea,0.5815138180638899
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_12_2023_Diarrhea,1.219225451142497
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_9_2023_Diarrhea,1.2279990703175243
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_1_2023_Dysentery,0.14503974790619836
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_2_2023_Dysentery,0.1178350206951907
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_3_2023_Dysentery,0.1316979643063896
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_4_2023_Dysentery,0.6215182720909389
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_5_2023_Dysentery,0.6047829846686686
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_6_2023_Dysentery,0.46821312271242177
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_7_2023_Dysentery,0.4075288668299808
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_8_2023_Dysentery,0.28015826321609194
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_10_2023_Dysentery,0.4788502918405967
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_11_2023_Dysentery,0.4551790556992805
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_12_2023_Dysentery,0.5577598590019859
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_9_2023_Dysentery,0.34331111987784824
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_1_2023_Intestinal Worms,2.5961278656598936
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_2_2023_Intestinal Worms,2.627389090241444
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_3_2023_Intestinal Worms,2.900199030190712
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_4_2023_Intestinal Worms,2.6112902308592703
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_5_2023_Intestinal Worms,2.9752370314523113
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_6_2023_Intestinal Worms,2.3900334129799807
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_7_2023_Intestinal Worms,2.4817594381911494
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_8_2023_Intestinal Worms,1.3593972273314285
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_10_2023_Intestinal Worms,1.9243832666905945
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_11_2023_Intestinal Worms,1.5094657222809547
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_12_2023_Intestinal Worms,2.7456590854136254
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_9_2023_Intestinal Worms,1.169863053883065
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_1_2023_Malaria,1.8436313922280625
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_2_2023_Malaria,1.0534752446229891
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_3_2023_Malaria,0.36166324427778507
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_4_2023_Malaria,0.8869812954370032
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_5_2023_Malaria,0.5237337049450347
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_6_2023_Malaria,0.1878509772392545
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_7_2023_Malaria,0.1708129660560151
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_8_2023_Malaria,0.18992604243334058
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_10_2023_Malaria,0.7345815073940039
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_11_2023_Malaria,1.1109222960715588
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_12_2023_Malaria,1.118320564507261
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_9_2023_Malaria,0.4028008603325025
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_1_2023_Schistosomiasis,1.1432828484331978
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_2_2023_Schistosomiasis,0.8723838638764194
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_3_2023_Schistosomiasis,0.9833309026388684
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_4_2023_Schistosomiasis,0.8146700060623252
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_5_2023_Schistosomiasis,0.879633893355136
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_6_2023_Schistosomiasis,0.673409486435251
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_7_2023_Schistosomiasis,0.8594150546742253
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_8_2023_Schistosomiasis,0.8116900185115898
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_10_2023_Schistosomiasis,0.16898778870848535
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_11_2023_Schistosomiasis,0.31475835371663236
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_12_2023_Schistosomiasis,0.2483777249126124
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_9_2023_Schistosomiasis,0.4903283403189053
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_1_2023_Typhoid,1.9027949190089766
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_2_2023_Typhoid,1.982662455657578
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_3_2023_Typhoid,2.654301261240133
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_4_2023_Typhoid,2.1893724630909275
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_5_2023_Typhoid,1.8581486531462041
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_6_2023_Typhoid,2.3044147759502143
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_7_2023_Typhoid,1.8895208451208845
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_8_2023_Typhoid,2.0945969250367726
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_10_2023_Typhoid,2.355747735701248
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_11_2023_Typhoid,1.7067920043655007
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_12_2023_Typhoid,2.1156180579669295
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_9_2023_Typhoid,2.2688892313421154
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_1_2023_Cholera,1.132428991500393
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_2_2023_Cholera,0.8567995999813338
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_3_2023_Cholera,0.4956211049830878
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_4_2023_Cholera,0.36219162270873206
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_5_2023_Cholera,0.2033786427691534
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_6_2023_Cholera,0.5402213500465242
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_7_2023_Cholera,1.0388933663136215
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_8_2023_Cholera,0.38117643564257603
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_10_2023_Cholera,0.7321672008217881
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_11_2023_Cholera,0.5289388643436119
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_12_2023_Cholera,1.0784862857671798
ID_ac8a77f4-353d-4351-82ed-29cf82cc7775_9_2023_Cholera,1.1218847685308517
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_1_2023_Diarrhea,1.5632383209621983
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_2_2023_Diarrhea,1.9575336496448512
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_3_2023_Diarrhea,2.0067668804927337
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_4_2023_Diarrhea,1.2315899255008202
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_5_2023_Diarrhea,1.136511364604003
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_6_2023_Diarrhea,1.548620542712712
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_7_2023_Diarrhea,1.7921256242273094
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_8_2023_Diarrhea,0.8612756233701347
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_10_2023_Diarrhea,1.4094541290823526
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_11_2023_Diarrhea,1.3587238672293072
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_12_2023_Diarrhea,1.714384449108341
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_9_2023_Diarrhea,1.0430621136251113
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_1_2023_Dysentery,0.010986122886681096
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_2_2023_Dysentery,0.0
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_3_2023_Dysentery,0.0
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_4_2023_Dysentery,0.035263605246161615
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_5_2023_Dysentery,0.035263605246161615
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_6_2023_Dysentery,0.020794415416798356
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_7_2023_Dysentery,0.006931471805599453
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_8_2023_Dysentery,0.0
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_10_2023_Dysentery,0.0
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_11_2023_Dysentery,0.010986122886681096
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_12_2023_Dysentery,0.0468213122712422
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_9_2023_Dysentery,0.0
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_1_2023_Intestinal Worms,3.480136085532544
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_2_2023_Intestinal Worms,3.5053183916582005
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_3_2023_Intestinal Worms,3.5192471928260733
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_4_2023_Intestinal Worms,3.0259628020994973
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_5_2023_Intestinal Worms,3.437874474587955
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_6_2023_Intestinal Worms,3.250633047382435
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_7_2023_Intestinal Worms,3.3582215108764877
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_8_2023_Intestinal Worms,3.25723473391497
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_10_2023_Intestinal Worms,3.09195645205961
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_11_2023_Intestinal Worms,3.2213386480338317
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_12_2023_Intestinal Worms,3.3227432933506633
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_9_2023_Intestinal Worms,3.130801814321068
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_1_2023_Malaria,1.3412822648523437
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_2_2023_Malaria,1.6912763237512396
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_3_2023_Malaria,1.3645470237388568
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_4_2023_Malaria,0.39983774726004967
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_5_2023_Malaria,0.3913773875249172
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_6_2023_Malaria,0.46805930784942695
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_7_2023_Malaria,0.23398289174349202
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_8_2023_Malaria,0.7787001486302826
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_10_2023_Malaria,0.7365798195842289
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_11_2023_Malaria,0.8304561248226396
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_12_2023_Malaria,1.3219910917439333
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_9_2023_Malaria,0.335518323795879
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_1_2023_Schistosomiasis,1.062518015487201
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_2_2023_Schistosomiasis,0.9472959479647959
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_3_2023_Schistosomiasis,1.0582119411267623
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_4_2023_Schistosomiasis,0.725561136727501
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_5_2023_Schistosomiasis,0.8602612364500711
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_6_2023_Schistosomiasis,0.6139096169935109
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_7_2023_Schistosomiasis,0.899527525519761
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_8_2023_Schistosomiasis,0.9442932913600467
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_10_2023_Schistosomiasis,0.1556964292356859
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_11_2023_Schistosomiasis,0.3593212588808001
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_12_2023_Schistosomiasis,0.36509302986408093
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_9_2023_Schistosomiasis,0.5263056918989959
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_1_2023_Typhoid,2.0235219848499204
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_2_2023_Typhoid,2.0254872091455725
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_3_2023_Typhoid,2.285908829017912
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_4_2023_Typhoid,1.7236221686158482
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_5_2023_Typhoid,1.386081093617713
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_6_2023_Typhoid,2.1156108396914712
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_7_2023_Typhoid,1.8540037149604123
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_8_2023_Typhoid,1.9829007427441254
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_10_2023_Typhoid,2.2888932889565297
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_11_2023_Typhoid,1.570020455312516
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_12_2023_Typhoid,1.98142499489028
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_9_2023_Typhoid,2.0710006603056517
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_1_2023_Cholera,1.3521137345929772
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_2_2023_Cholera,1.645585112621195
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_3_2023_Cholera,1.6031380980262546
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_4_2023_Cholera,0.9787687137077856
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_5_2023_Cholera,0.8762949385775757
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_6_2023_Cholera,1.2516008818188415
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_7_2023_Cholera,1.493429324386031
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_8_2023_Cholera,0.7345473799010419
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_10_2023_Cholera,1.1601411624864095
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_11_2023_Cholera,1.1059561953851134
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_12_2023_Cholera,1.3790178815488363
ID_bd1b57a9-066c-497a-bdef-7ae8e849db14_9_2023_Cholera,0.895190715105656
ID_ddf39ebf-663b-4f32-92b1-a700598dd4b9_1_2023_Diarrhea,2.1595941266773027
ID_ddf39ebf-663b-4f32-92b1-a700598dd4b9_2_2023_Diarrhea,3.9197452288726953
ID_ddf39ebf-663b-4f32-92b1-a700598dd4b9_3_2023_Diarrhea,1.8139948182579162
ID_ddf39ebf-663b-4f32-92b1-a700598dd4b9_4_2023_Diarrhea,3.369140239988909
ID_ddf39ebf-663b-4f32-92b1-a700598dd4b9_5_2023_Diarrhea,1.3151483600137235
ID_ddf39ebf-663b-4f32-92b1-a700598dd4b9_6_2023_Diarrhea,1.950022943204667
ID_ddf39ebf-663b-4f32-92b1-a700598dd4b9_7_2023_Diarrhea,2.0903916403059255
ID_ddf39ebf-663b-4f32-92b1-a700598dd4b9_8_2023_Diarrhea,3.4911561608240986
ID_ddf39ebf-663b-4f32-92b1-a700598dd4b9_10_2023_Diarrhea,2.5768032693846354
ID_ddf39ebf-663b-4f32-92b1-a700598dd4b9_11_2023_Diarrhea,3.864654872984059
ID_ddf39ebf-663b-4f32-92b1-a700598dd4b9_12_2023_Diarrhea,1.669975566931402
ID_ddf39ebf-663b-4f32-92b1-a700598dd4b9_9_2023_Diarrhea,2.4935495027184817
